3.617999999999999688e-02,-3.431000000000000050e+00,-2.033999999999999986e+01
-1.598999999999999866e-01,-3.436999999999999833e+00,-1.498000000000000043e+01
-3.415000000000000036e+00,6.733000000000000096e-01,-3.300999999999999801e+01
-3.650999999999999801e+00,6.786999999999999700e-01,-2.751999999999999957e+01
-4.091999999999999638e+00,7.179999999999999716e-01,-2.007000000000000028e+01
-4.383000000000000007e+00,7.436000000000000387e-01,-1.469999999999999929e+01
-4.269000000000000128e+00,6.580000000000000293e-01,-3.314999999999999858e+01
-4.485000000000000320e+00,6.553999999999999826e-01,-2.762999999999999901e+01
-4.913999999999999702e+00,6.729000000000000536e-01,-2.016000000000000014e+01
-5.206999999999999851e+00,7.029999999999999583e-01,-1.475999999999999979e+01
-5.419999999999999929e+00,5.434999999999999831e-01,-3.332000000000000028e+01
-5.580000000000000071e+00,5.290000000000000258e-01,-2.778000000000000114e+01
-5.964000000000000412e+00,5.074999999999999512e-01,-2.026000000000000156e+01
-6.250000000000000000e+00,5.480000000000000426e-01,-1.483999999999999986e+01
-6.350999999999999979e+00,1.967000000000000137e-01,-3.321000000000000085e+01
-6.467999999999999972e+00,1.912000000000000088e-01,-2.767000000000000171e+01
-6.801999999999999602e+00,1.839000000000000079e-01,-2.019000000000000128e+01
-7.072000000000000064e+00,2.505999999999999894e-01,-1.477999999999999936e+01
-3.584000000000000075e+00,-2.520999999999999908e-01,-3.300000000000000000e+01
-3.770999999999999908e+00,-2.434000000000000052e-01,-2.751999999999999957e+01
-4.126000000000000334e+00,-2.121999999999999997e-01,-2.010999999999999943e+01
-4.381999999999999673e+00,-1.831000000000000127e-01,-1.475999999999999979e+01
-4.628000000000000114e+00,-9.458999999999999353e-02,-3.306000000000000227e+01
-4.804000000000000270e+00,-9.218999999999999417e-02,-2.755999999999999872e+01
-5.166000000000000369e+00,-7.360999999999999488e-02,-2.012000000000000099e+01
-5.434000000000000163e+00,-3.434000000000000247e-02,-1.475999999999999979e+01
-5.905999999999999694e+00,7.456000000000000127e-02,-3.314000000000000057e+01
-6.051000000000000156e+00,6.712999999999999523e-02,-2.762000000000000099e+01
-6.413000000000000256e+00,6.019999999999999657e-02,-2.014999999999999858e+01
-6.692000000000000171e+00,1.152999999999999997e-01,-1.475000000000000000e+01
-6.528999999999999915e+00,7.530000000000000582e-02,-3.314000000000000057e+01
-6.644999999999999574e+00,7.248000000000000276e-02,-2.760999999999999943e+01
-6.977000000000000313e+00,7.212000000000000355e-02,-2.014000000000000057e+01
-7.246999999999999886e+00,1.444000000000000006e-01,-1.474000000000000021e+01
-3.806000000000000050e+00,-1.459000000000000075e+00,-3.297999999999999687e+01
-3.927000000000000046e+00,-1.447000000000000064e+00,-2.751999999999999957e+01
-4.171000000000000263e+00,-1.425999999999999934e+00,-2.016000000000000014e+01
-4.381000000000000227e+00,-1.391999999999999904e+00,-1.484999999999999964e+01
-5.094999999999999751e+00,-1.076000000000000068e+00,-3.293999999999999773e+01
-5.219999999999999751e+00,-1.068000000000000060e+00,-2.746000000000000085e+01
-5.496000000000000441e+00,-1.048000000000000043e+00,-2.007999999999999829e+01
-5.729000000000000092e+00,-9.963999999999999524e-01,-1.475999999999999979e+01
-6.540000000000000036e+00,-5.372999999999999998e-01,-3.289999999999999858e+01
-6.666999999999999815e+00,-5.354999999999999760e-01,-2.741000000000000014e+01
-6.998999999999999666e+00,-5.233999999999999764e-01,-2.000000000000000000e+01
-7.267000000000000348e+00,-4.492999999999999772e-01,-1.464000000000000057e+01
-6.759999999999999787e+00,-8.308999999999999719e-02,-3.303999999999999915e+01
-6.875000000000000000e+00,-8.239000000000000490e-02,-2.751999999999999957e+01
-7.206000000000000405e+00,-7.377999999999999836e-02,-2.007000000000000028e+01
-7.475999999999999979e+00,5.813999999999999724e-03,-1.468999999999999950e+01
-3.975999999999999979e+00,-2.384999999999999787e+00,-3.296999999999999886e+01
-4.046999999999999709e+00,-2.369000000000000217e+00,-2.751999999999999957e+01
-4.205000000000000071e+00,-2.355999999999999872e+00,-2.019999999999999929e+01
-4.379999999999999893e+00,-2.318999999999999950e+00,-1.491999999999999993e+01
-5.453999999999999737e+00,-1.828999999999999959e+00,-3.284000000000000341e+01
-5.538999999999999702e+00,-1.814999999999999947e+00,-2.739000000000000057e+01
-5.748999999999999666e+00,-1.794000000000000039e+00,-2.005000000000000071e+01
-5.955000000000000071e+00,-1.733999999999999986e+00,-1.475999999999999979e+01
-7.025999999999999801e+00,-1.006000000000000005e+00,-3.271999999999999886e+01
-7.137999999999999901e+00,-9.972999999999999643e-01,-2.725000000000000000e+01
-7.448000000000000398e+00,-9.707000000000000073e-01,-1.987999999999999901e+01
-7.708999999999999631e+00,-8.820000000000000062e-01,-1.455000000000000071e+01
-6.937999999999999723e+00,-2.044999999999999873e-01,-3.296999999999999886e+01
-7.051999999999999602e+00,-2.011000000000000010e-01,-2.746000000000000085e+01
-7.381999999999999673e+00,-1.855999999999999872e-01,-2.001999999999999957e+01
-7.652000000000000135e+00,-1.004000000000000031e-01,-1.464000000000000057e+01
2.447999999999999954e+00,6.944000000000000172e-01,-1.241999999999999993e+01
2.592000000000000082e+00,5.272000000000000020e-01,-8.086000000000000298e+00
2.895000000000000018e+00,2.457000000000000017e-01,-2.846000000000000085e+00
3.120999999999999996e+00,1.974000000000000060e-02,1.397999999999999909e+00
1.475000000000000089e+00,7.086000000000000076e-01,-1.236999999999999922e+01
1.600999999999999979e+00,5.322999999999999954e-01,-8.053000000000000824e+00
1.879000000000000004e+00,2.320000000000000118e-01,-2.842000000000000082e+00
2.076999999999999957e+00,-2.363000000000000083e-03,1.383000000000000007e+00
2.422999999999999876e-01,6.634999999999999787e-01,-1.230000000000000071e+01
3.428999999999999826e-01,5.009000000000000119e-01,-8.003999999999999559e+00
5.815000000000000169e-01,2.348000000000000087e-01,-2.835999999999999854e+00
7.231999999999999540e-01,2.027999999999999942e-02,1.360000000000000098e+00
-6.767999999999999572e-01,6.463999999999999746e-01,-1.225000000000000000e+01
-5.991999999999999549e-01,5.027000000000000357e-01,-7.964000000000000412e+00
-4.058999999999999830e-01,2.776000000000000134e-01,-2.814999999999999947e+00
-3.057000000000000273e-01,8.408000000000000196e-02,1.366000000000000103e+00
2.674999999999999822e+00,-3.592000000000000193e-01,-1.255000000000000071e+01
2.803999999999999826e+00,-4.608999999999999764e-01,-8.179999999999999716e+00
3.068999999999999950e+00,-6.415999999999999481e-01,-2.880999999999999783e+00
3.266999999999999904e+00,-7.999000000000000554e-01,1.397999999999999909e+00
1.681000000000000050e+00,-4.628999999999999782e-01,-1.248000000000000043e+01
1.784000000000000030e+00,-5.810999999999999499e-01,-8.130000000000000782e+00
2.016999999999999904e+00,-7.909000000000000474e-01,-2.863999999999999879e+00
2.180000000000000160e+00,-9.629999999999999671e-01,1.391999999999999904e+00
4.114999999999999769e-01,-5.693000000000000282e-01,-1.236999999999999922e+01
4.769999999999999796e-01,-6.971000000000000529e-01,-8.044000000000000483e+00
6.596999999999999531e-01,-9.108000000000000540e-01,-2.830000000000000071e+00
7.628000000000000336e-01,-1.080000000000000071e+00,1.383000000000000007e+00
-5.441000000000000281e-01,-5.946000000000000174e-01,-1.228999999999999915e+01
-5.113999999999999657e-01,-7.171999999999999487e-01,-7.985999999999999766e+00
-3.832999999999999741e-01,-9.133999999999999897e-01,-2.803999999999999826e+00
-3.259000000000000230e-01,-1.070999999999999952e+00,1.385000000000000009e+00
2.971999999999999975e+00,-1.733999999999999986e+00,-1.271000000000000085e+01
3.080999999999999961e+00,-1.750000000000000000e+00,-8.303000000000000824e+00
3.295999999999999819e+00,-1.798999999999999932e+00,-2.927000000000000046e+00
3.456999999999999851e+00,-1.868999999999999995e+00,1.399000000000000021e+00
1.949000000000000066e+00,-1.991000000000000103e+00,-1.261999999999999922e+01
2.024000000000000021e+00,-2.033999999999999808e+00,-8.230000000000000426e+00
2.196000000000000174e+00,-2.125999999999999890e+00,-2.891999999999999904e+00
2.314999999999999947e+00,-2.216000000000000192e+00,1.403000000000000025e+00
6.321999999999999842e-01,-2.177999999999999936e+00,-1.244999999999999929e+01
6.519000000000000350e-01,-2.259999999999999787e+00,-8.096999999999999531e+00
7.616000000000000547e-01,-2.404999999999999805e+00,-2.822999999999999954e+00
8.144000000000000128e-01,-2.515000000000000124e+00,1.413000000000000034e+00
-3.708000000000000185e-01,-2.213999999999999968e+00,-1.234999999999999964e+01
-3.966999999999999971e-01,-2.309000000000000163e+00,-8.015000000000000568e+00
-3.538999999999999924e-01,-2.467000000000000082e+00,-2.787999999999999812e+00
-3.523999999999999910e-01,-2.579000000000000181e+00,1.411000000000000032e+00
3.198999999999999844e+00,-2.786999999999999922e+00,-1.283000000000000007e+01
3.291999999999999815e+00,-2.737999999999999989e+00,-8.397000000000000242e+00
3.470000000000000195e+00,-2.686999999999999833e+00,-2.962000000000000188e+00
3.603000000000000203e+00,-2.689000000000000057e+00,1.399999999999999911e+00
2.154999999999999805e+00,-3.162999999999999812e+00,-1.272000000000000064e+01
2.206999999999999851e+00,-3.146999999999999797e+00,-8.307000000000000384e+00
2.333000000000000185e+00,-3.148000000000000131e+00,-2.914000000000000146e+00
2.419000000000000039e+00,-3.177000000000000046e+00,1.411000000000000032e+00
8.014000000000000012e-01,-3.411000000000000032e+00,-1.251999999999999957e+01
7.860000000000000320e-01,-3.458000000000000185e+00,-8.137000000000000455e+00
8.397000000000000020e-01,-3.551000000000000156e+00,-2.818000000000000060e+00
8.539999999999999813e-01,-3.613999999999999879e+00,1.435999999999999943e+00
-2.381000000000000061e-01,-3.455000000000000071e+00,-1.239000000000000057e+01
-3.089000000000000079e-01,-3.528999999999999915e+00,-8.035999999999999588e+00
-3.312999999999999834e-01,-3.657999999999999918e+00,-2.777000000000000135e+00
-3.726999999999999758e-01,-3.733999999999999986e+00,1.429999999999999938e+00
-4.475999999999999979e+00,7.479999999999999982e-01,-1.210999999999999943e+01
-4.514000000000000234e+00,7.471999999999999753e-01,-7.753999999999999559e+00
-4.483999999999999986e+00,7.106999999999999984e-01,-2.487000000000000099e+00
-4.573000000000000398e+00,6.360999999999999988e-01,1.754000000000000004e+00
-5.306000000000000050e+00,7.258999999999999897e-01,-1.216999999999999993e+01
-5.371000000000000441e+00,7.855999999999999650e-01,-7.802999999999999936e+00
-5.394000000000000128e+00,8.588999999999999968e-01,-2.521999999999999797e+00
-5.527000000000000135e+00,8.749000000000000110e-01,1.729000000000000092e+00
-6.355999999999999872e+00,6.047000000000000153e-01,-1.224000000000000021e+01
-6.448999999999999844e+00,7.372999999999999554e-01,-7.871000000000000441e+00
-6.536999999999999922e+00,9.314000000000000057e-01,-2.577999999999999847e+00
-6.743000000000000327e+00,1.078000000000000069e+00,1.683999999999999941e+00
-7.182000000000000384e+00,3.282999999999999807e-01,-1.217999999999999972e+01
-7.306000000000000050e+00,4.835999999999999743e-01,-7.804999999999999716e+00
-7.464999999999999858e+00,7.063000000000000389e-01,-2.509999999999999787e+00
-7.730000000000000426e+00,9.103999999999999870e-01,1.756000000000000005e+00
-4.480000000000000426e+00,-1.680999999999999994e-01,-1.218999999999999950e+01
-4.562000000000000277e+00,-1.388999999999999957e-01,-7.868000000000000327e+00
-4.623000000000000220e+00,-1.212000000000000022e-01,-2.646999999999999797e+00
-4.780999999999999694e+00,-1.459000000000000019e-01,1.576999999999999957e+00
-5.536999999999999922e+00,-7.448999999999999459e-04,-1.217999999999999972e+01
-5.637999999999999901e+00,7.986000000000000043e-02,-7.839999999999999858e+00
-5.735000000000000320e+00,1.867999999999999938e-01,-2.595000000000000195e+00
-5.924999999999999822e+00,2.411000000000000087e-01,1.641000000000000014e+00
-6.801000000000000156e+00,1.801000000000000101e-01,-1.216000000000000014e+01
-6.913999999999999702e+00,3.189000000000000168e-01,-7.796999999999999709e+00
-7.044999999999999929e+00,5.180000000000000160e-01,-2.521999999999999797e+00
-7.283000000000000362e+00,6.817999999999999616e-01,1.731999999999999984e+00
-7.357999999999999652e+00,2.242999999999999994e-01,-1.214000000000000057e+01
-7.487000000000000099e+00,3.796999999999999820e-01,-7.764999999999999680e+00
-7.655999999999999694e+00,6.002999999999999448e-01,-2.472999999999999865e+00
-7.929000000000000270e+00,8.072000000000000286e-01,1.790999999999999925e+00
-4.485999999999999766e+00,-1.362999999999999989e+00,-1.228999999999999915e+01
-4.625000000000000000e+00,-1.294999999999999929e+00,-8.018000000000000682e+00
-4.804999999999999716e+00,-1.207000000000000073e+00,-2.854999999999999982e+00
-5.052999999999999936e+00,-1.165999999999999925e+00,1.346999999999999975e+00
-5.838000000000000078e+00,-9.487999999999999767e-01,-1.218999999999999950e+01
-5.985000000000000320e+00,-8.408999999999999808e-01,-7.886999999999999567e+00
-6.179999999999999716e+00,-6.899999999999999467e-01,-2.689999999999999947e+00
-6.445000000000000284e+00,-5.856999999999999984e-01,1.526999999999999913e+00
-7.379999999999999893e+00,-3.739999999999999991e-01,-1.205000000000000071e+01
-7.520999999999999908e+00,-2.270999999999999963e-01,-7.700999999999999623e+00
-7.706999999999999851e+00,-2.137999999999999970e-02,-2.450000000000000178e+00
-7.985999999999999766e+00,1.648000000000000020e-01,1.794999999999999929e+00
-7.588000000000000078e+00,8.874999999999999556e-02,-1.208999999999999986e+01
-7.724000000000000199e+00,2.442000000000000004e-01,-7.713000000000000078e+00
-7.905999999999999694e+00,4.621000000000000107e-01,-2.424999999999999822e+00
-8.186999999999999389e+00,6.726999999999999647e-01,1.836999999999999966e+00
-4.490000000000000213e+00,-2.278999999999999915e+00,-1.238000000000000078e+01
-4.674000000000000377e+00,-2.181000000000000050e+00,-8.131999999999999673e+00
-4.943999999999999950e+00,-2.037999999999999812e+00,-3.013999999999999790e+00
-5.261000000000000121e+00,-1.947999999999999954e+00,1.169999999999999929e+00
-6.068999999999999950e+00,-1.675000000000000044e+00,-1.219999999999999929e+01
-6.251999999999999780e+00,-1.546999999999999931e+00,-7.924000000000000377e+00
-6.519999999999999574e+00,-1.362000000000000099e+00,-2.763999999999999790e+00
-6.844000000000000306e+00,-1.219000000000000083e+00,1.439999999999999947e+00
-7.825000000000000178e+00,-7.985999999999999766e-01,-1.196000000000000085e+01
-7.985999999999999766e+00,-6.455999999999999517e-01,-7.628000000000000114e+00
-8.214999999999999858e+00,-4.348000000000000198e-01,-2.394000000000000128e+00
-8.525000000000000355e+00,-2.313999999999999946e-01,1.842999999999999972e+00
-7.764999999999999680e+00,-1.518000000000000078e-02,-1.203999999999999915e+01
-7.905999999999999694e+00,1.403999999999999970e-01,-7.673000000000000043e+00
-8.098000000000000753e+00,3.561000000000000276e-01,-2.387999999999999901e+00
-8.385999999999999233e+00,5.695000000000000062e-01,1.872999999999999998e+00
3.213000000000000078e+00,-9.386999999999999511e-02,3.891999999999999904e+00
3.335999999999999854e+00,-3.074999999999999956e-01,8.862999999999999545e+00
3.459999999999999964e+00,-6.025000000000000355e-01,1.566999999999999993e+01
3.576999999999999957e+00,-8.510999999999999677e-01,2.094999999999999929e+01
2.146999999999999797e+00,-1.151999999999999968e-01,3.870000000000000107e+00
2.221000000000000085e+00,-3.197999999999999732e-01,8.829000000000000625e+00
2.262999999999999901e+00,-5.977000000000000091e-01,1.561999999999999922e+01
2.298000000000000043e+00,-8.370999999999999552e-01,2.091000000000000014e+01
7.520999999999999908e-01,-8.835999999999999410e-02,3.834000000000000075e+00
7.782000000000000028e-01,-2.765000000000000235e-01,8.769000000000000128e+00
7.573999999999999622e-01,-5.230000000000000204e-01,1.553999999999999915e+01
6.831000000000000405e-01,-7.425000000000000488e-01,2.082999999999999829e+01
-3.003000000000000114e-01,-2.227000000000000160e-02,3.834000000000000075e+00
-3.287999999999999812e-01,-2.001000000000000001e-01,8.752000000000000668e+00
-4.425000000000000044e-01,-4.255999999999999783e-01,1.550999999999999979e+01
-6.041999999999999593e-01,-6.324999999999999512e-01,2.078999999999999915e+01
3.346999999999999975e+00,-8.866000000000000547e-01,3.900999999999999801e+00
3.444999999999999840e+00,-1.058999999999999941e+00,8.874000000000000554e+00
3.527000000000000135e+00,-1.310999999999999943e+00,1.566999999999999993e+01
3.609999999999999876e+00,-1.528000000000000025e+00,2.094999999999999929e+01
2.236000000000000210e+00,-1.050000000000000044e+00,3.883000000000000007e+00
2.279999999999999805e+00,-1.209000000000000075e+00,8.830000000000000071e+00
2.277000000000000135e+00,-1.429000000000000048e+00,1.558999999999999986e+01
2.282000000000000028e+00,-1.625000000000000000e+00,2.085999999999999943e+01
7.753999999999999782e-01,-1.161999999999999922e+00,3.853000000000000203e+00
7.680000000000000160e-01,-1.300000000000000044e+00,8.753000000000000114e+00
7.066000000000000059e-01,-1.477999999999999980e+00,1.546000000000000085e+01
6.147000000000000242e-01,-1.637000000000000011e+00,2.071999999999999886e+01
-3.380000000000000226e-01,-1.151000000000000023e+00,3.845000000000000195e+00
-3.993999999999999773e-01,-1.276000000000000023e+00,8.720000000000000639e+00
-5.475999999999999757e-01,-1.425999999999999934e+00,1.540000000000000036e+01
-7.183000000000000496e-01,-1.564999999999999947e+00,2.064999999999999858e+01
3.523000000000000131e+00,-1.921000000000000041e+00,3.912999999999999812e+00
3.585999999999999854e+00,-2.040999999999999925e+00,8.890000000000000568e+00
3.612999999999999989e+00,-2.236000000000000210e+00,1.567999999999999972e+01
3.652000000000000135e+00,-2.411999999999999922e+00,2.094999999999999929e+01
2.353000000000000203e+00,-2.269000000000000128e+00,3.899999999999999911e+00
2.357000000000000206e+00,-2.367999999999999883e+00,8.830999999999999517e+00
2.295999999999999819e+00,-2.512999999999999901e+00,1.556000000000000050e+01
2.262000000000000011e+00,-2.653000000000000025e+00,2.080000000000000071e+01
8.057999999999999607e-01,-2.563000000000000167e+00,3.878000000000000114e+00
7.547000000000000375e-01,-2.636000000000000121e+00,8.731999999999999318e+00
6.403999999999999693e-01,-2.722999999999999865e+00,1.535999999999999943e+01
5.254999999999999671e-01,-2.805000000000000160e+00,2.057999999999999829e+01
-3.871999999999999886e-01,-2.624000000000000110e+00,3.858999999999999986e+00
-4.914000000000000035e-01,-2.681000000000000050e+00,8.679000000000000270e+00
-6.845999999999999863e-01,-2.732000000000000206e+00,1.526999999999999957e+01
-8.671999999999999709e-01,-2.781000000000000139e+00,2.046999999999999886e+01
3.657999999999999918e+00,-2.713000000000000078e+00,3.922000000000000153e+00
3.694999999999999840e+00,-2.793000000000000149e+00,8.900999999999999801e+00
3.680000000000000160e+00,-2.944999999999999840e+00,1.567999999999999972e+01
3.684000000000000163e+00,-3.088999999999999968e+00,2.096000000000000085e+01
2.443000000000000060e+00,-3.204000000000000181e+00,3.912999999999999812e+00
2.415999999999999925e+00,-3.257000000000000117e+00,8.832000000000000739e+00
2.310000000000000053e+00,-3.343999999999999861e+00,1.552999999999999936e+01
2.245999999999999996e+00,-3.440999999999999837e+00,2.076000000000000156e+01
8.290999999999999481e-01,-3.636000000000000121e+00,3.895999999999999908e+00
7.445000000000000506e-01,-3.660000000000000142e+00,8.715999999999999304e+00
5.896000000000000130e-01,-3.677999999999999936e+00,1.527999999999999936e+01
4.571000000000000063e-01,-3.698999999999999844e+00,2.046999999999999886e+01
-4.248000000000000109e-01,-3.751999999999999780e+00,3.870000000000000107e+00
-5.620000000000000551e-01,-3.757000000000000117e+00,8.647000000000000242e+00
-7.896999999999999575e-01,-3.733000000000000096e+00,1.516999999999999993e+01
-9.812999999999999501e-01,-3.713000000000000078e+00,2.033999999999999986e+01
-4.711000000000000298e+00,5.762000000000000455e-01,4.230000000000000426e+00
-5.142999999999999794e+00,4.623999999999999777e-01,9.115999999999999659e+00
-5.955000000000000071e+00,3.196999999999999842e-01,1.577999999999999936e+01
-6.692999999999999616e+00,2.154000000000000081e-01,2.098000000000000043e+01
-5.687000000000000277e+00,8.599999999999999867e-01,4.206999999999999851e+00
-6.184000000000000163e+00,8.155000000000000027e-01,9.099000000000000199e+00
-7.110999999999999766e+00,7.567000000000000393e-01,1.576999999999999957e+01
-7.937000000000000277e+00,7.338000000000000078e-01,2.100000000000000000e+01
-6.950000000000000178e+00,1.145999999999999908e+00,4.169999999999999929e+00
-7.511999999999999567e+00,1.209000000000000075e+00,9.071999999999999176e+00
-8.522999999999999687e+00,1.258999999999999897e+00,1.576999999999999957e+01
-9.451999999999999957e+00,1.370999999999999996e+00,2.103000000000000114e+01
-7.964999999999999858e+00,1.028000000000000025e+00,4.245000000000000107e+00
-8.573000000000000398e+00,1.153000000000000025e+00,9.148999999999999133e+00
-9.638999999999999346e+00,1.254999999999999893e+00,1.584999999999999964e+01
-1.061999999999999922e+01,1.431000000000000050e+00,2.112999999999999901e+01
-4.948000000000000398e+00,-1.781000000000000083e-01,4.054999999999999716e+00
-5.416999999999999815e+00,-2.510000000000000009e-01,8.977000000000000313e+00
-6.253000000000000114e+00,-3.468999999999999861e-01,1.571000000000000085e+01
-6.993999999999999773e+00,-4.038999999999999813e-01,2.096000000000000085e+01
-6.110999999999999766e+00,2.518000000000000238e-01,4.121999999999999886e+00
-6.639000000000000234e+00,2.437999999999999889e-01,9.039999999999999147e+00
-7.583999999999999631e+00,2.217000000000000082e-01,1.576999999999999957e+01
-8.413000000000000256e+00,2.340000000000000135e-01,2.103000000000000114e+01
-7.501999999999999780e+00,7.671999999999999931e-01,4.217999999999999972e+00
-8.080999999999999517e+00,8.569999999999999840e-01,9.125999999999999446e+00
-9.102999999999999758e+00,9.317999999999999616e-01,1.583999999999999986e+01
-1.002999999999999936e+01,1.060000000000000053e+00,2.110999999999999943e+01
-8.166000000000000369e+00,9.294999999999999929e-01,4.280000000000000249e+00
-8.776999999999999247e+00,1.062000000000000055e+00,9.182999999999999829e+00
-9.846000000000000085e+00,1.171999999999999931e+00,1.588000000000000078e+01
-1.083000000000000007e+01,1.350999999999999979e+00,2.116000000000000014e+01
-5.256999999999999673e+00,-1.161999999999999922e+00,3.827999999999999847e+00
-5.775000000000000355e+00,-1.181999999999999940e+00,8.795999999999999375e+00
-6.642000000000000348e+00,-1.217000000000000082e+00,1.563000000000000078e+01
-7.386000000000000121e+00,-1.211999999999999966e+00,2.094000000000000128e+01
-6.663000000000000256e+00,-5.416999999999999593e-01,4.009999999999999787e+00
-7.232999999999999652e+00,-5.020000000000000018e-01,8.962999999999999190e+00
-8.201999999999999957e+00,-4.763000000000000012e-01,1.576999999999999957e+01
-9.032999999999999474e+00,-4.181000000000000272e-01,2.107000000000000028e+01
-8.221999999999999531e+00,2.726999999999999980e-01,4.280999999999999694e+00
-8.823999999999999844e+00,3.976999999999999980e-01,9.195999999999999730e+00
-9.859999999999999432e+00,5.051999999999999824e-01,1.591999999999999993e+01
-1.078999999999999915e+01,6.544999999999999707e-01,2.121000000000000085e+01
-8.428000000000000824e+00,8.007999999999999563e-01,4.325999999999999623e+00
-9.042999999999999261e+00,9.436999999999999833e-01,9.227000000000000313e+00
-1.011999999999999922e+01,1.062999999999999945e+00,1.591999999999999993e+01
-1.109999999999999964e+01,1.245000000000000107e+00,2.119999999999999929e+01
-5.493999999999999773e+00,-1.917000000000000037e+00,3.653999999999999915e+00
-6.049000000000000377e+00,-1.895000000000000018e+00,8.657999999999999474e+00
-6.939000000000000057e+00,-1.883000000000000007e+00,1.557000000000000028e+01
-7.687000000000000277e+00,-1.830999999999999961e+00,2.092999999999999972e+01
-7.086999999999999744e+00,-1.149999999999999911e+00,3.924999999999999822e+00
-7.689000000000000057e+00,-1.074000000000000066e+00,8.903000000000000469e+00
-8.675000000000000711e+00,-1.010999999999999899e+00,1.575999999999999979e+01
-9.507999999999999119e+00,-9.180000000000000382e-01,2.110999999999999943e+01
-8.773999999999999133e+00,-1.063999999999999946e-01,4.330000000000000071e+00
-9.393000000000000682e+00,4.569999999999999757e-02,9.249000000000000554e+00
-1.043999999999999950e+01,1.781999999999999973e-01,1.599000000000000021e+01
-1.138000000000000078e+01,3.435000000000000275e-01,2.128000000000000114e+01
-8.628999999999999559e+00,7.020999999999999464e-01,4.362000000000000099e+00
-9.246999999999999886e+00,8.528999999999999915e-01,9.260999999999999233e+00
-1.032000000000000028e+01,9.790999999999999703e-01,1.594999999999999929e+01
-1.131000000000000050e+01,1.163999999999999924e+00,2.123000000000000043e+01
3.658999999999999808e+00,-9.919000000000000039e-01,2.373000000000000043e+01
3.819999999999999840e+00,-1.231999999999999984e+00,2.882000000000000028e+01
4.086000000000000298e+00,-1.534999999999999920e+00,3.557000000000000028e+01
4.378000000000000114e+00,-1.800000000000000044e+00,4.115999999999999659e+01
2.330000000000000071e+00,-9.776000000000000245e-01,2.369000000000000128e+01
2.404999999999999805e+00,-1.237999999999999989e+00,2.880999999999999872e+01
2.544000000000000039e+00,-1.588999999999999968e+00,3.560000000000000142e+01
2.701000000000000068e+00,-1.885999999999999899e+00,4.121999999999999886e+01
6.250999999999999890e-01,-8.773999999999999577e-01,2.362000000000000099e+01
5.854000000000000314e-01,-1.137000000000000011e+00,2.878999999999999915e+01
5.868999999999999773e-01,-1.500000000000000000e+00,3.567000000000000171e+01
5.300000000000000266e-01,-1.810000000000000053e+00,4.132999999999999829e+01
-7.141999999999999460e-01,-7.631999999999999895e-01,2.357999999999999829e+01
-8.596000000000000307e-01,-1.004000000000000004e+00,2.876999999999999957e+01
-1.026999999999999913e+00,-1.332000000000000073e+00,3.567999999999999972e+01
-1.250000000000000000e+00,-1.627999999999999892e+00,4.135000000000000142e+01
3.673000000000000043e+00,-1.651999999999999913e+00,2.373000000000000043e+01
3.774999999999999911e+00,-1.868000000000000105e+00,2.882000000000000028e+01
3.955999999999999961e+00,-2.149999999999999911e+00,3.557000000000000028e+01
4.213000000000000078e+00,-2.398000000000000131e+00,4.115999999999999659e+01
2.299999999999999822e+00,-1.743000000000000105e+00,2.364999999999999858e+01
2.329000000000000181e+00,-1.963999999999999968e+00,2.876999999999999957e+01
2.399000000000000021e+00,-2.269000000000000128e+00,3.557999999999999829e+01
2.528000000000000025e+00,-2.535000000000000142e+00,4.121999999999999886e+01
5.537999999999999590e-01,-1.737000000000000099e+00,2.351000000000000156e+01
4.975999999999999868e-01,-1.935000000000000053e+00,2.869999999999999929e+01
4.709999999999999742e-01,-2.225000000000000089e+00,3.563000000000000256e+01
4.071000000000000174e-01,-2.488999999999999879e+00,4.132000000000000028e+01
-8.249999999999999556e-01,-1.653999999999999915e+00,2.344999999999999929e+01
-9.699999999999999734e-01,-1.820000000000000062e+00,2.866000000000000014e+01
-1.137999999999999901e+00,-2.064000000000000057e+00,3.564000000000000057e+01
-1.350999999999999979e+00,-2.306000000000000050e+00,4.135999999999999943e+01
3.689999999999999947e+00,-2.512000000000000011e+00,2.373999999999999844e+01
3.717000000000000082e+00,-2.697999999999999954e+00,2.882000000000000028e+01
3.785000000000000142e+00,-2.952999999999999847e+00,3.556000000000000227e+01
3.996999999999999886e+00,-3.178999999999999826e+00,4.117000000000000171e+01
2.262000000000000011e+00,-2.741000000000000103e+00,2.358999999999999986e+01
2.229999999999999982e+00,-2.910000000000000142e+00,2.871999999999999886e+01
2.209999999999999964e+00,-3.156000000000000139e+00,3.556000000000000227e+01
2.302999999999999936e+00,-3.382000000000000117e+00,4.121000000000000085e+01
4.606999999999999984e-01,-2.858999999999999986e+00,2.337000000000000099e+01
3.829000000000000181e-01,-2.975000000000000089e+00,2.858999999999999986e+01
3.197999999999999732e-01,-3.172000000000000153e+00,3.557999999999999829e+01
2.467000000000000026e-01,-3.375000000000000000e+00,4.132000000000000028e+01
-9.697000000000000064e-01,-2.815999999999999837e+00,2.326999999999999957e+01
-1.114000000000000101e+00,-2.886000000000000121e+00,2.853000000000000114e+01
-1.284000000000000030e+00,-3.017999999999999794e+00,3.559000000000000341e+01
-1.483000000000000096e+00,-3.189999999999999947e+00,4.136999999999999744e+01
